"product_id","category_name_eng","avg_price_product","avg_price_category"
"a294436012a512193adfae667b8465f8","toys","134.9925000000000000","117.5483604566431868"
"6d97e5cb4df5111845c6aaafba7111ca","home appliances","134.9900000000000000","103.9838261997405966"
"30364952b2a2bd659cfdda1b5112358c","bed bath table","134.9900000000000000","93.2963274853801170"
"b58894ae62ca975959eb3a8d4c8f4f92","toys","134.9900000000000000","117.5483604566431868"
"2f0ea37228e35c052271f5617038986b","sports leisure","134.9900000000000000","114.3442853836361532"
"8f0ff18b3c249ca69a6a4c6571e38335","bed bath table","134.9900000000000000","93.2963274853801170"
"f5a9be6a5b9fbbd35e67c6883914c1ab","perfumery","134.9600000000000000","116.7373120795554256"
"78304982b107fb026e5e9a4a1f48acae","bed bath table","134.9000000000000000","93.2963274853801170"
"7e67ad012ae8e50272b3856ec8e63667","bed bath table","134.9000000000000000","93.2963274853801170"
"0fca2bf7fe83539c429a0357389333e7","party supplies","134.9000000000000000","104.3065116279069767"
"306e6b5dda3397e4a9312f94d82565b5","toys","134.9000000000000000","117.5483604566431868"
"5c02e160e085328cf3228d73bf180342","health beauty","134.9000000000000000","130.1635305067218201"
"0a5a2b08a41a3a61ee984c9445891098","stationery","134.9000000000000000","91.7533690901867302"
"41b7b870b6097bb62f462bc0af141d0d","furniture decor","134.9000000000000000","87.5644936405087593"
"b808914cdb615d812fd24aab699cf952","bed bath table","134.9000000000000000","93.2963274853801170"
"f9549e7746c357cc4228720985abbab2","housewares","134.9000000000000000","90.7881476163124641"
"37246960437c4a40a03c40f0ea2e957c","bed bath table","134.9000000000000000","93.2963274853801170"
"c5fff00bf5f821911d676badbb286675","bed bath table","134.9000000000000000","93.2963274853801170"
"303209077202f6ac32714e683352e4be","sports leisure","134.9000000000000000","114.3442853836361532"
"a75142054d1e335a68625bb7f3c2f130","bed bath table","134.9000000000000000","93.2963274853801170"
"5f698c146787891b6b3023648609ea2e","baby","134.9000000000000000","134.3441729200652529"
"1abd8922e3c02c26ce30fc4f627158fe","toys","134.9000000000000000","117.5483604566431868"
"82f0d5f5a4d52cf6ca68a2080bdd0d02","bed bath table","134.9000000000000000","93.2963274853801170"
"0cb8c29f963ae2069fcc3afe95fd93c1","toys","134.9000000000000000","117.5483604566431868"
"386f49ab30388daa04bab06228b3ee96","bed bath table","134.9000000000000000","93.2963274853801170"
"4e0854d426b0556ba1956db5e058f0da","fashion bags accessories","134.9000000000000000","75.2454652880354505"
"e85d91619b497e98754390b6198a9818","baby","134.9000000000000000","134.3441729200652529"
"b83738ac1903f7c8f0ed378cb085909c","electronics","134.9000000000000000","57.9135308998915793"
"f3412532ea4da687eaa6943639812bc3","diapers and hygiene","134.9000000000000000","40.1946153846153846"
"8603fd58099e4089e9811dfffe1d5ea2","stationery","134.9000000000000000","91.7533690901867302"
"ac0878b52e5945bdee454c4115c40f41","baby","134.9000000000000000","134.3441729200652529"
"5a21af3df2589bc171197d1e388dd1e1","baby","134.9000000000000000","134.3441729200652529"
"c8cfa622661e047ea2499f8bce4731a5","baby","134.9000000000000000","134.3441729200652529"
"d19284bf0893e07e80c26fe4ad33458e","furniture decor","134.9000000000000000","87.5644936405087593"
"3006b8f5b476750a03137c1b2755cea1","computers accessories","134.8940000000000000","116.5139031557429411"
"37055d9442bfc227231d5983f329ff9f","market place","134.8900000000000000","91.2490996784565916"
"060e9872b582bceaa83d520807008f1b","garden tools","134.8350000000000000","111.6301955371520589"
"8e7ec8bbc0989d1ccbe6971f239eae9a","pet shop","134.8200000000000000","110.0746841294298921"
"cf82a4158ba3a1135ca9618d4ad1b204","bed bath table","134.5500000000000000","93.2963274853801170"
"a1fcd4b731530eed7fa5531f3f0c2fe0","bed bath table","134.5500000000000000","93.2963274853801170"
"3eaebcf7b4fceb70d8e052e8ef653415","stationery","134.5000000000000000","91.7533690901867302"
"ec74982f2c5381621923b6b704605624","pet shop","134.4950000000000000","110.0746841294298921"
"349b69653420b6014582513d4ce6c934","stationery","134.4900000000000000","91.7533690901867302"
"d51e2b908fe3ce35d84e77bf5da363d8","fashion bags accessories","134.4500000000000000","75.2454652880354505"
"04f352bc78b371f4392b0077d5648de5","toys","134.4500000000000000","117.5483604566431868"
"9cc8a90a8f8b6a7b56a486b612b40efa","sports leisure","134.4225000000000000","114.3442853836361532"
"d918b3f4aa5272c2c3cd088d087ca069","sports leisure","134.2714285714285714","114.3442853836361532"
"d22f287512fb5bda6efc5c8e6216c6db","health beauty","134.2000000000000000","130.1635305067218201"
"7c0a2a31bc479e366fe9fee1f5bc62b3","health beauty","134.1360000000000000","130.1635305067218201"
"1b90de90abbc056f24e0fe3c721a88ee","housewares","134.0000000000000000","90.7881476163124641"
"355e78eaf102f03855b48498d1b7e996","toys","134.0000000000000000","117.5483604566431868"
"f032eaa3a45e2f8093255251a93efa70","sports leisure","134.0000000000000000","114.3442853836361532"
"19652da3a9b3cf78255f933ad658ed72","housewares","134.0000000000000000","90.7881476163124641"
"9c3eb520c98b5461454930ccc3c5be7b","bed bath table","134.0000000000000000","93.2963274853801170"
"0587bd8ea43108a16104b1430c15b283","housewares","134.0000000000000000","90.7881476163124641"
"14814051ee1f5b23865b40f70a259d59","bed bath table","134.0000000000000000","93.2963274853801170"
"63955fd9443dc0f492c2e146c343bf93","bed bath table","134.0000000000000000","93.2963274853801170"
"a8b0dd2c57b49b649373ff5a495a697e","computers accessories","134.0000000000000000","116.5139031557429411"
"db8ed3d08891d16a2438a67ab3acb740","bed bath table","133.9900000000000000","93.2963274853801170"
"389dab2c3ff642d27fccf64962be5d4c","bed bath table","133.9900000000000000","93.2963274853801170"
"50805a148492a9e871186240363cd2e8","bed bath table","133.9900000000000000","93.2963274853801170"
"0e62e9412bc4636f89f83b9dc9dfd897","bed bath table","133.9900000000000000","93.2963274853801170"
"5cbca81261e661159b5a3e6025bffba8","perfumery","133.9333333333333333","116.7373120795554256"
"ee3e94e918d05a5da04a4cb547e91dcc","computers accessories","133.9100000000000000","116.5139031557429411"
"8ea469fda50c1d63e15ccdeb9afe170d","housewares","133.9000000000000000","90.7881476163124641"
"b0d010ca0b17fe7e3587343f2c68be43","perfumery","133.9000000000000000","116.7373120795554256"
"ee47f3323aacfeba9e122400e5200fe5","garden tools","133.9000000000000000","111.6301955371520589"
"8ce0b48cdcc4b753ae4de64497998338","telephony","133.7900000000000000","71.2139779977997800"
"4c1d9c97a7245db3b8d7a32fb4c02286","books general interest","133.7250000000000000","84.7321518987341772"
"d1fd2ceaad67026458fe610f27c4c7b2","home appliances","133.6900000000000000","103.9838261997405966"
"046cf43a5b63303b3c3c4ba076d1d732","health beauty","133.6666666666666667","130.1635305067218201"
"ed3f40dab41c0bd6f688e3e3f846b893","toys","133.6000000000000000","117.5483604566431868"
"ff415a8a6bfbaf8244f4ee0c7c30d905","toys","133.6000000000000000","117.5483604566431868"
"93b513d693c7e922381d6aec80dfb639","sports leisure","133.4750000000000000","114.3442853836361532"
"08370229eb4e5ce898bf2348a356b7b2","electronics","133.4000000000000000","57.9135308998915793"
"1a405418406359cc2b8815f93bf359c2","sports leisure","133.3782608695652174","114.3442853836361532"
"6c75a613c78086bc739497cfc7b14f7f","sports leisure","133.3300000000000000","114.3442853836361532"
"70d105fdaaef81ef28419e11afe0372c","bed bath table","133.3233333333333333","93.2963274853801170"
"a537bc52f4b925ec56cc9937a7601636","bed bath table","133.2666666666666667","93.2963274853801170"
"45448d98662daee2e5ee969475a90826","books general interest","133.2333333333333333","84.7321518987341772"
"54f45413afc0d5480c59f5dfeed2d19f","health beauty","133.2333333333333333","130.1635305067218201"
"4228398e19ac96e84e14924449bac556","toys","133.2000000000000000","117.5483604566431868"
"a92044ede94468b593b5e4d92498f6c1","furniture decor","133.0120000000000000","87.5644936405087593"
"49e038a7b8ba2e18d9a7a26c1f238544","signaling and security","133.0000000000000000","108.0865829145728643"
"c81ae6207142d6d844dfe928e7e51b04","fashion bags accessories","133.0000000000000000","75.2454652880354505"
"7e99ab6d9d5d63b0190513103bdc1188","bed bath table","133.0000000000000000","93.2963274853801170"
"f6af530ddbadf0aaa7203f45880d760d","sports leisure","133.0000000000000000","114.3442853836361532"
"79bd832302282bb4f305c5947c2bee1a","bed bath table","133.0000000000000000","93.2963274853801170"
"085f9fe187c082982f23152f97f4e0c0","bed bath table","133.0000000000000000","93.2963274853801170"
"f449d5919390268a18a8c424e3a62dea","sports leisure","133.0000000000000000","114.3442853836361532"
"570509b6d981370031c1f839592a1be0","housewares","133.0000000000000000","90.7881476163124641"
"e224d922abe83aaa3e7c47962cbbe1ff","health beauty","133.0000000000000000","130.1635305067218201"
"dad26ceb001cd2ad238e30d744bd9aa2","sports leisure","133.0000000000000000","114.3442853836361532"
"7721e900ec7c13b0746e461917604aa6","sports leisure","133.0000000000000000","114.3442853836361532"
"eb8dbe7d2dd22ab3547925e49a78feb3","sports leisure","133.0000000000000000","114.3442853836361532"
"829e27d905ccac1f24f6dd5c5898de89","housewares","132.9266666666666667","90.7881476163124641"
"368e069951582162e3d1d2151051e978","books technical","132.9100000000000000","71.5208239700374532"
"3f40e0e434d939f380a29f5e863cfb9f","pet shop","132.9000000000000000","110.0746841294298921"
"874337e889ebccdaf2ac1f132818ccdf","pet shop","132.9000000000000000","110.0746841294298921"
"0554df77f3ed2e36e06c60eb65dc357a","health beauty","132.9000000000000000","130.1635305067218201"
"a21db7596e9fa3a147b6aa6c7c57c60c","toys","132.9000000000000000","117.5483604566431868"
"a9b7f02ab7d9c64b4aa0ed31c74fd1d6","furniture decor","132.9000000000000000","87.5644936405087593"
"05dd4bacd8cd34a33815b90b38176a69","bed bath table","132.9000000000000000","93.2963274853801170"
"5c221d7a454aa9da974e1685157d8216","health beauty","132.9000000000000000","130.1635305067218201"
"5804729aafca1ebee7b26895d830586e","housewares","132.8461538461538462","90.7881476163124641"
"e11f4a093cbabf75a2eb06a5748bf359","sports leisure","132.8000000000000000","114.3442853836361532"
"8f83335d6508c667813ff14dc437bc81","perfumery","132.8000000000000000","116.7373120795554256"
"393564b0bcdda0d8c4ada9d780ebcebe","bed bath table","132.7600000000000000","93.2963274853801170"
"f50df9b142a624bf4c4d8495489a207e","toys","132.7540000000000000","117.5483604566431868"
"c0315bd17c58be3dec2bd04dd4233b7e","perfumery","132.6633333333333333","116.7373120795554256"
"a3ceb95649a48c0c54ae4bd1dd66d035","telephony","132.6000000000000000","71.2139779977997800"
"81e32892fb8587aa24b175d42bb6bfcc","housewares","132.4800000000000000","90.7881476163124641"
"aa59c9e7a89f70e05e190130174cd4aa","sports leisure","132.4500000000000000","114.3442853836361532"
"3e068f21ad721826461bfe93ff04ee59","stationery","132.4000000000000000","91.7533690901867302"
"009c09f439988bc06a93d6b8186dce73","perfumery","132.4000000000000000","116.7373120795554256"
"3e4176d545618ed02f382a3057de32b4","luggage accessories","132.3795833333333333","128.5988827838827839"
"44feb28a74abb0f2f303412d60160750","books technical","132.3333333333333333","71.5208239700374532"
"378f61e89b6c50bd26a0a74c6ca046f0","furniture decor","132.3333333333333333","87.5644936405087593"
"cc03fe412a0cde1ba3de9ebbce01adde","health beauty","132.2666666666666667","130.1635305067218201"
"3425f911c976bb4f499d02aac8cf4a96","furniture decor","132.2000000000000000","87.5644936405087593"
"23c6236434e58c6519c19e56c2dade45","sports leisure","132.0428571428571429","114.3442853836361532"
"163302a9e5ed53e2b3062577e254ce16","computers accessories","132.0100000000000000","116.5139031557429411"
"7fd2dfb9d85ff5f61bf8d9abf82014f6","sports leisure","132.0000000000000000","114.3442853836361532"
"0d954479e7991c06d35202c130844b57","computers accessories","132.0000000000000000","116.5139031557429411"
"3ac233805cb3141450d80bfc775929e3","fashion bags accessories","132.0000000000000000","75.2454652880354505"
"fdf9ec5852bb18d630e683e3c796972d","housewares","132.0000000000000000","90.7881476163124641"
"9b20328274686c13d92234f6c1447c18","health beauty","132.0000000000000000","130.1635305067218201"
"135679c12dc580ad4a0c87b494a46942","housewares","132.0000000000000000","90.7881476163124641"
"6968d8e58726cfe8f9677155ffc6b251","health beauty","132.0000000000000000","130.1635305067218201"
"79b45f6fe16c752af64c050de4566693","health beauty","132.0000000000000000","130.1635305067218201"
"ca0934a412295c936586b99c0254e067","health beauty","131.9900000000000000","130.1635305067218201"
"8a8ffceebd3e62e6b982760275d38128","health beauty","131.9900000000000000","130.1635305067218201"
"55cbb9dbf16b1061448359e18094e75b","sports leisure","131.9000000000000000","114.3442853836361532"
"5d43da09d9bdd70109b2cccd41632a06","luggage accessories","131.9000000000000000","128.5988827838827839"
"13c1b4c5f9f4eb68afa4132342e73777","health beauty","131.9000000000000000","130.1635305067218201"
"b1f51d216c9062dcc12ab42462293ec1","furniture decor","131.9000000000000000","87.5644936405087593"
"0b2d8323940867a9979b90f7692dcbc0","garden tools","131.9000000000000000","111.6301955371520589"
"b13899910ed51e5a0e45b71c21c46606","garden tools","131.7500000000000000","111.6301955371520589"
"17878434ca0082537806de545c2f0351","computers accessories","131.7444444444444444","116.5139031557429411"
"916bcfd7e756e0b65372da1378d1c125","books general interest","131.7250000000000000","84.7321518987341772"
"5994a2fdff4b0f9ca4376c4226adb442","housewares","131.2600000000000000","90.7881476163124641"
"024553ca83fc6e9ec93f5a9c823d1834","health beauty","131.2500000000000000","130.1635305067218201"
"8ad94542132b0e6ff0bc2fd20bf4353a","health beauty","131.2500000000000000","130.1635305067218201"
"57f90b6fc66c06410e02e8bacfba79b5","health beauty","131.2500000000000000","130.1635305067218201"
"c99666957e5d14717bd1d5ba0fd33f53","furniture decor","131.1500000000000000","87.5644936405087593"
"348ea09800ea8b415f488cef882bb755","fashion male clothing","131.0000000000000000","81.8016666666666667"
"e19c8e70d39de9646d64163a66051797","fashion male clothing","131.0000000000000000","81.8016666666666667"
"32fcefdea166b8a08f869ab8e6e29086","housewares","131.0000000000000000","90.7881476163124641"
"bdfe450775bde583b7abb5698f1bd6e2","health beauty","131.0000000000000000","130.1635305067218201"
"d458378a178cd7cae60052319cebf235","stationery","131.0000000000000000","91.7533690901867302"
"99bec487c37782c9e5e20d455970f5f2","fashion male clothing","131.0000000000000000","81.8016666666666667"
"9741b01d3911ec9a565569b19d533bff","furniture decor","131.0000000000000000","87.5644936405087593"
"23206e13f48ea61c1ce141465951d74f","bed bath table","130.9900000000000000","93.2963274853801170"
"c58fc7dab2a718f8aa5522dd57c2b18d","bed bath table","130.9900000000000000","93.2963274853801170"
"5b8423dc7f23089c9c59c5d140eb5a1c","toys","130.8809090909090909","117.5483604566431868"
"e751ef808163a46290ab3b4cbd70b6ad","furniture decor","130.8300000000000000","87.5644936405087593"
"4d5bb93bfa70f67cda10b1428f2a252c","books technical","130.8000000000000000","71.5208239700374532"
"576dcab3751246040666eae5a0bcb315","home appliances","130.8000000000000000","103.9838261997405966"
"90948d9a060616a06ed14846f7f1749c","electronics","130.6666666666666667","57.9135308998915793"
"16007704980fa90718364a0dd747133e","health beauty","130.5666666666666667","130.1635305067218201"
"bc14c71396065a78e05dcdfdfd4cecfb","pet shop","130.5000000000000000","110.0746841294298921"
"e6746d9281278108ca3319c4f0e6d05e","perfumery","130.5000000000000000","116.7373120795554256"
"1e618d311a1b7f88a9d96ec50aa85582","housewares","130.4285714285714286","90.7881476163124641"
"dee88ebd74f8109d7dab6d12d77a7a64","toys","130.3000000000000000","117.5483604566431868"
"ce3f4e32708399e3b18c71120beff50e","perfumery","130.2000000000000000","116.7373120795554256"
"d4eb057c3dd5e4c9513bb461e9bb8ae1","sports leisure","130.2000000000000000","114.3442853836361532"
"fc8595227785863846b7daa2ae3f2c9b","health beauty","130.2000000000000000","130.1635305067218201"
"a71f212d0b63c6c197437b928234b8bc","books technical","130.0000000000000000","71.5208239700374532"
"0d86df06a3a526cbe70d2e56c50a0b7a","computers accessories","130.0000000000000000","116.5139031557429411"
"15e71ca2be5a30e15c92ab4b36450571","telephony","130.0000000000000000","71.2139779977997800"
"10c2160beca6757676b447aab88e5129","computers accessories","130.0000000000000000","116.5139031557429411"
"ba7bd7333b4f0c78d1c1e1693a4f97b7","computers accessories","130.0000000000000000","116.5139031557429411"
"ef294607deabb11f3a073420257ab579","housewares","130.0000000000000000","90.7881476163124641"
"00e4ded51458037ecda216453eb79d3c","computers accessories","130.0000000000000000","116.5139031557429411"
"6f9be3cc1d2a7eaa92b86fde15b93ac4","perfumery","130.0000000000000000","116.7373120795554256"
"dd8af0fcb0e10a6618ebfeaf9a988a34","computers accessories","130.0000000000000000","116.5139031557429411"
"59c2f10b8a2fb03ed30afa9bb77c9b9f","books imported","130.0000000000000000","77.3308333333333333"
"b205c1d9481d550412cbac291356e234","luggage accessories","130.0000000000000000","128.5988827838827839"
"6ca32b4631431cb1fe976880797a0f5c","pet shop","130.0000000000000000","110.0746841294298921"
"ebb4f25d7c40bb0db47874a03edca0a6","computers accessories","130.0000000000000000","116.5139031557429411"
"db1410474e61a057cffa687656918ddf","home appliances","130.0000000000000000","103.9838261997405966"
"a5917b970f3946ccfaabbd8599108ab5","home appliances","130.0000000000000000","103.9838261997405966"
"3528876f41132ca5604b505343619412","computers accessories","130.0000000000000000","116.5139031557429411"
"7ddb76f2c7237acc852358b95e7946a8","stationery","130.0000000000000000","91.7533690901867302"
"bfa64d725aa1ca8be0202f5d93e13f6f","telephony","130.0000000000000000","71.2139779977997800"
"dff4c23e8bf1e78f4a793d8f76c7608c","computers accessories","130.0000000000000000","116.5139031557429411"
"14296885533b327c1168b7940ae2bdb1","home appliances","130.0000000000000000","103.9838261997405966"
"6f1ba20b6411eca7f07ac5cf26381d80","housewares","130.0000000000000000","90.7881476163124641"
"233ad2cdae25fbf46f0d090b678d23f4","market place","130.0000000000000000","91.2490996784565916"
"868ceb027ab706a4dee42e2220006b85","computers accessories","130.0000000000000000","116.5139031557429411"
"3f9609072abcb4b849b1f901663cc08b","computers accessories","129.9900000000000000","116.5139031557429411"
"83b9bc6aae6f527ff6aafb9e01d6cbf3","toys","129.9900000000000000","117.5483604566431868"
"751a90669988d4888aa82a198870ca47","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"1226cd37bd51c6407009e8fe54f1cf29","toys","129.9900000000000000","117.5483604566431868"
"b59fc0a170a01469b1a02ebbc6e6fb81","housewares","129.9900000000000000","90.7881476163124641"
"15f47d3a8c0c553dc9aba3d2d5dc88c3","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"a92187be87fdc3bf8079f30ec9b151f4","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"7b9b39b222adc797a65032aea85e3395","fashion male clothing","129.9900000000000000","81.8016666666666667"
"7715f7da32957a84ad267799121a90e2","perfumery","129.9900000000000000","116.7373120795554256"
"6a061bfb29801343fcf5bf10207409ad","toys","129.9900000000000000","117.5483604566431868"
"4c4a683ed26e07635c1be832f48df0ae","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"660fc6f47144a19180d7309e37155f1e","fashion male clothing","129.9900000000000000","81.8016666666666667"
"e189be46c3e52f23ebe8a520e59d2c46","fashion male clothing","129.9900000000000000","81.8016666666666667"
"3ef9c686c9865f2cfe88cd7f9976fd38","furniture decor","129.9900000000000000","87.5644936405087593"
"661d83b6b4988942aa9b449b57e12f81","toys","129.9900000000000000","117.5483604566431868"
"e40c9663823a220588b8f0c552ff5c03","fashion male clothing","129.9900000000000000","81.8016666666666667"
"90ba8b896e0237e45804c8da0f058dc9","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"29a42e500c8eae1e055a5ad893b46119","toys","129.9900000000000000","117.5483604566431868"
"597b41d8d84933e89685ba67a4d595b7","sports leisure","129.9900000000000000","114.3442853836361532"
"36ed077d2f4915bc4bd14ead16a028de","food","129.9900000000000000","57.6341372549019608"
"d4f91ac96799dc3d9221293e29892e30","toys","129.9900000000000000","117.5483604566431868"
"399656db7a0d49d36300b81120bffeb1","bed bath table","129.9900000000000000","93.2963274853801170"
"baeb8e1a680cf9e1f13557d74b6cec3d","garden tools","129.9900000000000000","111.6301955371520589"
"72018b95e99f49156551362f086b62a7","bed bath table","129.9900000000000000","93.2963274853801170"
"82f03c68ad0f694bab78643d0ff8c67f","sports leisure","129.9900000000000000","114.3442853836361532"
"1347d4320dcd0acd750e37bb3d94a918","home appliances","129.9900000000000000","103.9838261997405966"
"9a3ba846b3c74a316408ccf07a40374b","perfumery","129.9900000000000000","116.7373120795554256"
"591f652fcfefc35a0e6f10b0371a63e1","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"a25a9e3433043fb8a0808f310d8d8203","fashion bags accessories","129.9900000000000000","75.2454652880354505"
"6739aafc60d0a6e50c6e050d5a987350","toys","129.9900000000000000","117.5483604566431868"
"f2e024d05f3ba35de72a41c503d819a9","electronics","129.9900000000000000","57.9135308998915793"
"1f78ffcfb88226a0905e335084c1fa5d","bed bath table","129.9900000000000000","93.2963274853801170"
"df925953cb7bc9b32e2df8d24afc25cf","electronics","129.9900000000000000","57.9135308998915793"
"7d8f983b213d00e33e83aeabe1ecea40","bed bath table","129.9900000000000000","93.2963274853801170"
"ac23312b29784c30304f2ec719891690","sports leisure","129.9900000000000000","114.3442853836361532"
"bebcffeb66bcb8af8112dba655b1c1c3","housewares","129.9900000000000000","90.7881476163124641"
"9d47dddcc5eb825534e212b1b927385f","fashion male clothing","129.9900000000000000","81.8016666666666667"
"59dbefe045e850ce6df6b1fd5dce14ba","pet shop","129.9900000000000000","110.0746841294298921"
"a8177d9ba119fc738d8c3e06c6197106","books general interest","129.9900000000000000","84.7321518987341772"
"8d72bd9268379ba4f39affd5ac80ac39","bed bath table","129.9900000000000000","93.2963274853801170"
"bd3a02d6af913ac8e4c07501e2a13dd5","bed bath table","129.9900000000000000","93.2963274853801170"
"1e05a019251a285cb2e56c69cfad766b","toys","129.9900000000000000","117.5483604566431868"
"4c283386efa95fcc42ce7a7000afb0df","perfumery","129.9900000000000000","116.7373120795554256"
"06944e4b10483df8e37fe55990a0ba15","housewares","129.9900000000000000","90.7881476163124641"
"bb4f8cfc76a66cb770208b2c1d2c6269","sports leisure","129.9900000000000000","114.3442853836361532"
"b40f2e02089486d971fe39108eacc283","computers accessories","129.9900000000000000","116.5139031557429411"
"6d637634f7ac8e9bd62dcc5fa03e39da","housewares","129.9800000000000000","90.7881476163124641"
"14b47a66430c89500f18cdaaef9e0c21","toys","129.9800000000000000","117.5483604566431868"
"10698a66d71ebd12be9e8c39302c74b3","pet shop","129.9700000000000000","110.0746841294298921"
"08958eb11767450566d8328f3f1b63b0","housewares","129.9700000000000000","90.7881476163124641"
"ec43500eb99241b5278775e78a38dcea","pet shop","129.9000000000000000","110.0746841294298921"
"0ef97c3cdccb448931cb0f778af3584c","sports leisure","129.9000000000000000","114.3442853836361532"
"d791e6e94247e3655aa849b1d4d7d2c3","bed bath table","129.9000000000000000","93.2963274853801170"
"7aa5da3ccd8f2addeb39eac7ec266e8e","books general interest","129.9000000000000000","84.7321518987341772"
"057229db0353dff9e12e298e8f6429b9","bed bath table","129.9000000000000000","93.2963274853801170"
"f98d3e02315756bfd7a525732ffbb6fb","housewares","129.9000000000000000","90.7881476163124641"
"e673e90efa65a5409ff4196c038bb5af","bed bath table","129.9000000000000000","93.2963274853801170"
"a5d89252158ff2fc7effe07dcffbbc14","sports leisure","129.9000000000000000","114.3442853836361532"
"067e6da1c75010f933e68b76efb2273f","housewares","129.9000000000000000","90.7881476163124641"
"b99aa566793f3b99ab8bee7b285221de","furniture decor","129.9000000000000000","87.5644936405087593"
"e8cbef97b4aa646fb8fa170f0da01b5b","bed bath table","129.9000000000000000","93.2963274853801170"
"4a2aa2807d3b21d35fe604f5629b40ad","stationery","129.9000000000000000","91.7533690901867302"
"dd7a209a646c04c176d7e9e9c855eeac","sports leisure","129.9000000000000000","114.3442853836361532"
"06f756df8d80309915285f3ee6ea1059","luggage accessories","129.9000000000000000","128.5988827838827839"
"2708ea4fc1340081efeffbf11f14d765","perfumery","129.9000000000000000","116.7373120795554256"
"3f55594c92f61283dd292a1e6f1c6427","sports leisure","129.9000000000000000","114.3442853836361532"
"67639b8cb7f4b8c431ed4c48a76866e0","furniture decor","129.9000000000000000","87.5644936405087593"
"bf2ccdfcde5e9644cc41491d56f4921a","bed bath table","129.9000000000000000","93.2963274853801170"
"5c73346e7049e11811ae921dee4103c5","perfumery","129.9000000000000000","116.7373120795554256"
"2a4d7470cdcf5e02f7ad83e56971bb80","pet shop","129.9000000000000000","110.0746841294298921"
"d8a4f1d4d25d65f4325df92439fbb248","furniture decor","129.9000000000000000","87.5644936405087593"
"1fde7ac241af066577f1b1602435beaf","furniture decor","129.9000000000000000","87.5644936405087593"
"98935aea5a6ca26c5d8cd205a97c98d1","stationery","129.9000000000000000","91.7533690901867302"
"b9de40e43fccb6ba53b7eadbd5c49077","housewares","129.9000000000000000","90.7881476163124641"
"0f2d139d3c1f8d504bea138f27a2fad0","toys","129.9000000000000000","117.5483604566431868"
"cb0fe29b88df5b43cb3d434b6b0e8db4","housewares","129.9000000000000000","90.7881476163124641"
"9a53219f889aa616af7f732ed9aa3fad","furniture decor","129.9000000000000000","87.5644936405087593"
"71aa33d57a832e38f213d7ed6bad3841","stationery","129.9000000000000000","91.7533690901867302"
"e0df353ed6d11a723c8046c7aec42d62","toys","129.9000000000000000","117.5483604566431868"
"9ba7a2e6df6dbaa83fe78f9b4ea0b3fa","furniture decor","129.9000000000000000","87.5644936405087593"
"44ce1d7bd584edde67a1d743349829f2","bed bath table","129.9000000000000000","93.2963274853801170"
"b476230a04eae3e3bfdb0be6b6d61556","bed bath table","129.9000000000000000","93.2963274853801170"
"24c5d76ef43ee1782af51114a121ca3d","furniture decor","129.9000000000000000","87.5644936405087593"
"72ef2864978e354bc54f72073b13f17d","computers accessories","129.9000000000000000","116.5139031557429411"
"632ba0c3ace598871c24c49380796d57","computers accessories","129.9000000000000000","116.5139031557429411"
"2eba1f60a964be9175787f85c9e23d9e","furniture decor","129.9000000000000000","87.5644936405087593"
"9c3e26b41db239c14312aeaeb1e2abc9","fashion bags accessories","129.9000000000000000","75.2454652880354505"
"632921e8d6c6b23ae47ff20950a56854","bed bath table","129.9000000000000000","93.2963274853801170"
"817e7f7aeb6d2edd3000b35a1de238f0","bed bath table","129.9000000000000000","93.2963274853801170"
"5ea241885816f6957dfaa9a8592c6b37","furniture decor","129.9000000000000000","87.5644936405087593"
"17efcba3c09566b89c945ef563f381d2","sports leisure","129.9000000000000000","114.3442853836361532"
"9b887ea9c5de0f08367e5bd0e48a4c0f","pet shop","129.9000000000000000","110.0746841294298921"
"ec90895370885d025efeb8e72e7fa699","arts and craftmanship","129.9000000000000000","75.5837500000000000"
"c50d3caa214edb26f1000f949b5e46e4","housewares","129.9000000000000000","90.7881476163124641"
"798e4e153e7141eb95d330765208c63b","pet shop","129.9000000000000000","110.0746841294298921"
"58996344af284b05e0909b85f26dee46","furniture decor","129.9000000000000000","87.5644936405087593"
"ef7bac3fcd96b1f97400cb9cf17902d8","toys","129.9000000000000000","117.5483604566431868"
"298532d06986d6132e5222b9362ad942","furniture decor","129.9000000000000000","87.5644936405087593"
"aab5e2a4e6a2434fb61e694ed85a9888","stationery","129.9000000000000000","91.7533690901867302"
"e976121c90262b3c9d173aaf4e03096a","sports leisure","129.9000000000000000","114.3442853836361532"
"7cfb84c1323fb861a17478de42b1839f","bed bath table","129.9000000000000000","93.2963274853801170"
"b62a3631a65d7a467406d6ff547c37ac","perfumery","129.9000000000000000","116.7373120795554256"
"ea17b2137544a3b0a3eaf107887472d9","housewares","129.9000000000000000","90.7881476163124641"
"53b660897772d156d1b39afcd576663f","furniture decor","129.9000000000000000","87.5644936405087593"
"ee99026a2d04ff2294f42f8cf337029b","garden tools","129.9000000000000000","111.6301955371520589"
"a5a96bde429831b98e34353c0645a103","computers accessories","129.9000000000000000","116.5139031557429411"
